dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t062:Jamie_236lp_6p_dl4,Jamie_236lp_6p_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""LP Freeflow Strikes Punch 1 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 4f on whiff version); [] refers to total startup when whiffing initial 236P; 2 hits; counter-hit/Punish Counter bonus only applies if 2nd hit connects; 2-7f blockstring gap depending on input timing"",""punish_adv"":""-2 (+2)"",""raw_source_token"":""Jamie_236lp_6p_dl4""}",,jamie,LP Freeflow Strikes Punch 1 (DL4),236LP~6P,freeflow_strikes_punch_1,62,E,False,not_required,,jamie_3_6_p_6_p_followup,jamie_051_2_3_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t053:Jamie_236lp_dl2,Jamie_236lp_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP"",""move_group"":""freeflow_strikes"",""move_name"":""LP Freeflow Strikes 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 315/332/350/367 (Chip: 78/82/87/91); cancelable into Punch follow-up on hit/block/whiff or Kick follow-up on hit/block; whiff cancel into 6P is delayed by 4f compared to hit/block version; can be safe if well-spaced"",""punish_adv"":""+3"",""raw_source_token"":""Jamie_236lp_dl2""}",,jamie,LP Freeflow Strikes 1 (DL2),236LP,freeflow_strikes,53,E,False,not_required,,jamie_3_6_lp_followup,jamie_040_2_3_6_lp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t054:Jamie_236lp_dl4,Jamie_236lp_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP"",""move_group"":""freeflow_strikes"",""move_name"":""LP Freeflow Strikes 1 (DL4)"",""notes_sc"":""2 hits, both are super cancelable; cancelable into 6P or 6K follow-up (6K cannot be performed on whiff); whiff cancel into 6P is delayed by 4f compared to hit/block version; counter-hit/Punish Counter bonus advantage carries over through both hits"",""punish_adv"":""+5"",""raw_source_token"":""Jamie_236lp_dl4""}",,jamie,LP Freeflow Strikes 1 (DL4),236LP,freeflow_strikes,54,E,False,not_required,,jamie_3_6_lp_followup,jamie_040_2_3_6_lp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t082:Jamie_236mp_6k_6k_dl2,Jamie_236mp_6k_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP~6K~6K"",""move_group"":""freeflow_strikes_kick_2"",""move_name"":""MP Freeflow Kicks 2 (DL2)"",""notes_sc"":""Damage DL0-DL4: 450/475/500/525/550 (Scaled: 360/380/400/420/440) (Chip: 112/118/125/131/137); 2nd Kick follow-up can be performed on whiff as long as the first 6K comes out; increases Drink Level by 1 on frame 37 of recovery; refills 0.5 Drive bars; at DL4, refills 1 Drive bar; () refers to scaled damage when starting combo from 236P; 5-9f blockstring gap depending on input timing; activating DL4 gives much better frame advantage"",""punish_adv"":""KD -1 (DL3: KD +22)"",""raw_source_token"":""Jamie_236mp_6k_6k_dl2""}",,jamie,MP Freeflow Kicks 2 (DL2),236MP~6K~6K,freeflow_strikes_kick_2,82,E,False,not_required,,jamie_3_6_p_p_6_k_6_k_followup,jamie_067_2_3_6_p_p_6_k_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t078:Jamie_236mp_6k_dl2,Jamie_236mp_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP~6K"",""move_group"":""freeflow_strikes_kick_1"",""move_name"":""MP Freeflow Kicks 1 (DL2)"",""notes_sc"":""Damage DL0-DL4: 270/285/300/315/330 (Chip: 67/71/75/78/82); Kick follow-up cannot be performed on whiff (but the 2nd Kick follow-up can be performed if the initial 6K whiffs); 1-6f blockstring gap depending on input timing (DL4: 2-9f gap)"",""punish_adv"":""-3"",""raw_source_token"":""Jamie_236mp_6k_dl2""}",,jamie,MP Freeflow Kicks 1 (DL2),236MP~6K,freeflow_strikes_kick_1,78,E,False,not_required,,jamie_3_6_p_p_6_k_followup,jamie_063_2_3_6_p_p_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t071:Jamie_236mp_6p_6p_dl2,Jamie_236mp_6p_6p_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP~6P~6P"",""move_group"":""freeflow_strikes_punch_2"",""move_name"":""MP Freeflow Strikes Punch 2 (DL2)"",""notes_sc"":""Damage DL0-DL3: 540(432)/570(456)/600(480)/630(504) (Chip: 135/142/150/157); can be performed on hit/block/whiff (startup is delayed by 3f on whiff version); [] refers to total startup when whiffing initial 236P~6P; () refers to scaled damage when starting combo from 236P; 2-6f gap before final hit on block"",""punish_adv"":""KD +27"",""raw_source_token"":""Jamie_236mp_6p_6p_dl2""}",,jamie,MP Freeflow Strikes Punch 2 (DL2),236MP~6P~6P,freeflow_strikes_punch_2,71,E,False,not_required,,jamie_3_6_p_6_p_6_p_followup,jamie_057_2_3_6_p_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t072:Jamie_236mp_6p_6p_dl4,Jamie_236mp_6p_6p_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP~6P~6P"",""move_group"":""freeflow_strikes_punch_2"",""move_name"":""MP Freeflow Strikes Punch 2 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 3f on whiff version); [] refers to total startup when whiffing initial 236P~6P; () refers to scaled damage when starting combo from 236P; 3 hits; 2-6f gap between 2nd/3rd Rekkas on block"",""punish_adv"":""KD +27"",""raw_source_token"":""Jamie_236mp_6p_6p_dl4""}",,jamie,MP Freeflow Strikes Punch 2 (DL4),236MP~6P~6P,freeflow_strikes_punch_2,72,E,False,not_required,,jamie_3_6_p_6_p_6_p_followup,jamie_057_2_3_6_p_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t063:Jamie_236mp_6p_dl2,Jamie_236mp_6p_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""MP Freeflow Strikes Punch 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 360/380/400/420 (Chip: 90/95/100/105); can be performed on hit/block/whiff (startup is delayed by 4f on whiff version); [] refers to total startup when whiffing initial 236P; counter-hit/Punish Counter bonus only applies if 1st Rekka did not hit; 0-5f blockstring gap depending on input timing"",""punish_adv"":""+1"",""raw_source_token"":""Jamie_236mp_6p_dl2""}",,jamie,MP Freeflow Strikes Punch 1 (DL2),236MP~6P,freeflow_strikes_punch_1,63,E,False,not_required,,jamie_3_6_p_6_p_followup,jamie_051_2_3_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t064:Jamie_236mp_6p_dl4,Jamie_236mp_6p_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""MP Freeflow Strikes Punch 1 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 4f on whiff version); [] refers to total startup when whiffing initial 236P; 2 hits; counter-hit/Punish Counter bonus only applies if 2nd hit connects; 2-7f blockstring gap depending on input timing"",""punish_adv"":""-2 (+2)"",""raw_source_token"":""Jamie_236mp_6p_dl4""}",,jamie,MP Freeflow Strikes Punch 1 (DL4),236MP~6P,freeflow_strikes_punch_1,64,E,False,not_required,,jamie_3_6_p_6_p_followup,jamie_051_2_3_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t055:Jamie_236mp_dl2,Jamie_236mp_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP"",""move_group"":""freeflow_strikes"",""move_name"":""MP Freeflow Strikes 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 360/380/400/420 (Chip: 90/95/100/105); cancelable into Punch follow-up on hit/block/whiff or Kick follow-up on hit/block; whiff cancel into 6P is delayed by 4f compared to hit/block version"",""punish_adv"":""+3"",""raw_source_token"":""Jamie_236mp_dl2""}",,jamie,MP Freeflow Strikes 1 (DL2),236MP,freeflow_strikes,55,E,False,not_required,,jamie_3_6_mp_followup,jamie_042_2_3_6_mp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t056:Jamie_236mp_dl4,Jamie_236mp_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236MP"",""move_group"":""freeflow_strikes"",""move_name"":""MP Freeflow Strikes 1 (DL4)"",""notes_sc"":""2 hits, both are super cancelable; cancelable into 6P or 6K follow-up (6K cannot be performed on whiff); whiff cancel into 6P is delayed by 4f compared to hit/block version; counter-hit/Punish Counter bonus advantage carries over through both hits"",""punish_adv"":""+5"",""raw_source_token"":""Jamie_236mp_dl4""}",,jamie,MP Freeflow Strikes 1 (DL4),236MP,freeflow_strikes,56,E,False,not_required,,jamie_3_6_mp_followup,jamie_042_2_3_6_mp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t084:Jamie_236pp_6k_6k_dl2,Jamie_236pp_6k_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP~6K~6K"",""move_group"":""freeflow_strikes_kick_2"",""move_name"":""OD Freeflow Kicks 2 (DL2)"",""notes_sc"":""Damage DL0-DL4: 540/570/600/630/660 (Scaled: 432/456/480/504/528) (Chip: 135/142/150/157/165); 2nd Kick follow-up can be performed on whiff as long as the first 6K comes out; increases Drink Level by 1 on frame 37 of recovery; refills 0.5 Drive bars; at DL4, refills 1 Drive bar; OD version is the only Drink ender that gives corner oki; () refers to scaled damage when starting combo from 236P; 2-6f blockstring gap depending on input timing; activating DL4 gives much better frame advantage"",""punish_adv"":""KD +1 (DL3: KD +24)"",""raw_source_token"":""Jamie_236pp_6k_6k_dl2""}",,jamie,OD Freeflow Kicks 2 (DL2),236PP~6K~6K,freeflow_strikes_kick_2,84,E,False,not_required,,jamie_3_6_p_p_6_k_6_k_followup,jamie_067_2_3_6_p_p_6_k_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t080:Jamie_236pp_6k_dl2,Jamie_236pp_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP~6K"",""move_group"":""freeflow_strikes_kick_1"",""move_name"":""OD Freeflow Kicks 1 (DL2)"",""notes_sc"":""Damage DL0-DL4: 315/332/350/367/385 (Chip: 78/82/87/91/95); Kick follow-up cannot be performed on whiff (but the 2nd Kick follow-up can be performed if the initial 6K whiffs); 0-4f blockstring gap depending on input timing (DL4: 1-6f gap)"",""punish_adv"":""-3"",""raw_source_token"":""Jamie_236pp_6k_dl2""}",,jamie,OD Freeflow Kicks 1 (DL2),236PP~6K,freeflow_strikes_kick_1,80,E,False,not_required,,jamie_3_6_p_p_6_k_followup,jamie_063_2_3_6_p_p_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t076:Jamie_236pp_6p_6p_dl4,Jamie_236pp_6p_6p_dl4,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236PP~6P~6P"",""move_group"":""freeflow_strikes_punch_2"",""move_name"":""OD Freeflow Strikes Punch 2 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 3f on whiff version); [] refers to total startup when whiffing initial 236P~6P; 3 hits; 2-6f gap between 2nd/3rd Rekkas on block; does not count as a separate move for damage scaling purposes (but does apply scaling to follow-ups)"",""punish_adv"":""KD +28"",""raw_source_token"":""Jamie_236pp_6p_6p_dl4""}",,jamie,OD Freeflow Strikes Punch 2 (DL4),236PP~6P~6P,freeflow_strikes_punch_2,76,D,False,not_required,jamie_058_2_3_6_p_p_6_p_6_p | jamie_059_2_3_6_p_p_6_p_6_p,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t067:Jamie_236pp_6p_dl2,Jamie_236pp_6p_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""OD Freeflow Strikes Punch 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 405/427/450/472 (Chip: 100/106/112/117); can be performed on hit/block/whiff (startup is delayed by 5f on whiff version); [] refers to total startup when whiffing initial 236P; counter-hit/Punish Counter bonus only applies if 1st Rekka did not hit; 0-3f blockstring gap depending on input timing; does not count as a separate move for damage scaling purposes (but does apply scaling to any follow-ups after 3rd rekka hit)"",""punish_adv"":""+1"",""raw_source_token"":""Jamie_236pp_6p_dl2""}",,jamie,OD Freeflow Strikes Punch 1 (DL2),236PP~6P,freeflow_strikes_punch_1,67,E,False,not_required,,jamie_3_6_p_p_6_p_followup,jamie_052_2_3_6_p_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t068:Jamie_236pp_6p_dl4,Jamie_236pp_6p_dl4,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236PP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""OD Freeflow Strikes Punch 1 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 4f on whiff version); [] refers to total startup when whiffing initial 236P; 2 hits; counter-hit/Punish Counter bonus only applies if 2nd hit connects; 2-7f blockstring gap depending on input timing; does not count as a separate move for damage scaling purposes (but does apply scaling to any follow-ups after 3rd rekka hit)"",""punish_adv"":""-2 (+2)"",""raw_source_token"":""Jamie_236pp_6p_dl4""}",,jamie,OD Freeflow Strikes Punch 1 (DL4),236PP~6P,freeflow_strikes_punch_1,68,D,False,not_required,jamie_052_2_3_6_p_p_6_p | jamie_053_2_3_6_p_p_6_p,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t059:Jamie_236pp_dl2,Jamie_236pp_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP"",""move_group"":""freeflow_strikes"",""move_name"":""OD Freeflow Strikes 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 405/427/450/472 (Chip: 100/106/112/117); cancelable into Punch follow-up on hit/block/whiff or Kick follow-up on hit/block; whiff cancel into 6P is delayed by 5f compared to hit/block version; safe buffer option that allows an easy hitconfirm into follow-ups; all 6P Rekka follow-ups do not count as separate moves for damage scaling (but do apply scaling to other follow-ups after 1st or 3rd rekka); SA2 cancel: +17/+14"",""punish_adv"":""+5"",""raw_source_token"":""Jamie_236pp_dl2""}",,jamie,OD Freeflow Strikes 1 (DL2),236PP,freeflow_strikes,59,E,False,not_required,,jamie_3_6_p_p_followup,jamie_046_2_3_6_p_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t060:Jamie_236pp_dl4,Jamie_236pp_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP"",""move_group"":""freeflow_strikes"",""move_name"":""OD Freeflow Strikes 1 (DL4)"",""notes_sc"":""2 hits, both are super cancelable; cancelable into 6P or 6K follow-up (6K cannot be performed on whiff); whiff cancel into 6P is delayed by 4f compared to hit/block version; counter-hit/Punish Counter bonus advantage carries over through both hits; all 6P Rekka follow-ups do not count as separate moves for damage scaling (but do apply scaling to other follow-ups after 1st or 3rd rekka); SA2 cancel: +18/+13 (1st hit), +18/+12 (2nd hit)"",""punish_adv"":""+7"",""raw_source_token"":""Jamie_236pp_dl4""}",,jamie,OD Freeflow Strikes 1 (DL4),236PP,freeflow_strikes,60,E,False,not_required,,jamie_3_6_p_p_followup,jamie_046_2_3_6_p_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t034:Jamie_4hp_hp_hk_dl3,Jamie_4hp_hp_hk_dl3,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""4HP~HP~HK"",""move_group"":""target_combos"",""move_name"":""Intoxicated Assault 2 (DL3)"",""notes_sc"":""Damage DL3-DL4: 840(672)/880(704); not airborne despite the animation; 9f gap between final 2 hits on block (can be interrupted with 8f button); () refers to scaled damage after starting with CH 4HP"",""punish_adv"":""KD +23"",""raw_source_token"":""Jamie_4hp_hp_hk_dl3""}",,jamie,Intoxicated Assault 2 (DL3),4HP~HP~HK,target_combos,34,E,False,not_required,,jamie_096_hphk_followup,jamie_096_hphk
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t115:Jamie_4pppkkk,Jamie_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""Listen! Da na, da na da na, da da da... right!\"""",""punish_adv"":""-"",""raw_source_token"":""Jamie_4pppkkk""}",,jamie,Back Taunt,5PPPKKK,taunts,115,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t001:Jamie_5lp,Jamie_5lp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5LP"",""move_group"":""normals"",""move_name"":""Stand LP (DL0)"",""notes_sc"":""Drink Lv.0 only (changes at DL1-DL4); better frame advantage than the DL1-DL4 version, but has less range and no Target Combo; SA2 cancel: +7/+2; Drink cancel: -37/-42"",""punish_adv"":""+9"",""raw_source_token"":""Jamie_5lp""}",,jamie,Stand LP (DL0),5LP,normals,1,E,False,not_required,,jamie_lp_followup,jamie_001_5_lp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t002:Jamie_5lp_dl2,Jamie_5lp_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5LP"",""move_group"":""normals"",""move_name"":""Stand LP (DL2)"",""notes_sc"":""Damage DL1-DL4: 285/300/315/330; requires Drink Lv.1 or higher; cannot link afterward naturally, but gives new Target Combo follow-up; good range for a light normal (slightly shorter range vs. crouching opponents); SA2 cancel: +7/+2; Drink cancel: -37/-42"",""punish_adv"":""+6"",""raw_source_token"":""Jamie_5lp_dl2""}",,jamie,Stand LP (DL2),5LP,normals,2,E,False,not_required,,jamie_lp_followup,jamie_001_5_lp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t029:Jamie_5lp_lk_dl2,Jamie_5lp_lk_dl2,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5LP~LK"",""move_group"":""target_combos"",""move_name"":""Bitter Strikes 1 (DL2)"",""notes_sc"":""Damage DL1-DL4: 190(170)/200(180)/210(188)/220(198); () refers to scaled damage when starting combo with 5LP"",""punish_adv"":""+1"",""raw_source_token"":""Jamie_5lp_lk_dl2""}",,jamie,Bitter Strikes 1 (DL2),5LP~LK,target_combos,29,D,False,not_required,jamie_008_2_lk | jamie_014_j_lk,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t108:Jamie_5pppkkk,Jamie_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt (DL0-DL3)"",""notes_sc"":""\""Where's my bed? You're putting me to sleep, man.\""; has a different variation at Drink Lv.4"",""punish_adv"":""-"",""raw_source_token"":""Jamie_5pppkkk""}",,jamie,Neutral Taunt (DL0-DL3),5PPPKKK,taunts,108,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t109:Jamie_5pppkkk_dl4,Jamie_5pppkkk_dl4,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt (DL4)"",""notes_sc"":""\""You're still here? This... is your last chance.\"""",""punish_adv"":""-"",""raw_source_token"":""Jamie_5pppkkk_dl4""}",,jamie,Neutral Taunt (DL4),5PPPKKK,taunts,109,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t037:Jamie_6hk_4hk_p_mid_dl4,Jamie_6hk_4hk_p_mid_dl4,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""6HK~4HK~P"",""move_group"":""target_combos"",""move_name"":""(mid) Ransui Haze Triple Fist (DL4)"",""notes_sc"":""Drink Lv.4 only; can be performed on whiff; can punish attempts to chase down the sway; first hit has short range and may whiff if the opponent is stationary; final hit is cancelable into any special or Super; startup includes 6HK plus the delay before Spin can be input; SA2 cancel: KD+57/+13; Drink cancel: KD+13/-31"",""punish_adv"":""KD +35"",""raw_source_token"":""Jamie_6hk_4hk_p_mid_dl4""}",,jamie,(mid) Ransui Haze Triple Fist (DL4),6HK~4HK~P,target_combos,37,D,False,not_required,jamie_036_6_hk_4_hk_p | jamie_037_6_hk_4_hk_p | jamie_038_6_hk_4_hk_p,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t021:Jamie_6mk,Jamie_6mk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""6MK"",""move_group"":""normals"",""move_name"":""Falling Star Kick (DL0)"",""notes_sc"":""Damage DL0-DL1: 540/570; 10-19f Low Crush; gains ~25% more range and Target Combo follow-up at Drink Lv.2; can be spaced to hit later in active frames for better advantage; causes spike knockdown vs. airborne opponents"",""punish_adv"":""+5"",""raw_source_token"":""Jamie_6mk""}",,jamie,Falling Star Kick (DL0),6MK,normals,21,D,False,not_required,jamie_022_6_mk | jamie_028_6_mk,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t022:Jamie_6mk_dl2,Jamie_6mk_dl2,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""6MK"",""move_group"":""normals"",""move_name"":""Falling Star Kick (DL2)"",""notes_sc"":""Damage DL2-DL4: 600/630/660; 10-19f Low Crush; ~25% more range than DL0-DL1 version; has a Target Combo follow-up; can be spaced to hit later in active frames for better advantage; causes spike knockdown vs. airborne opponents"",""punish_adv"":""+5"",""raw_source_token"":""Jamie_6mk_dl2""}",,jamie,Falling Star Kick (DL2),6MK,normals,22,D,False,not_required,jamie_022_6_mk | jamie_028_6_mk,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t110:Jamie_6pppkkk,Jamie_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt (DL0)"",""notes_sc"":""\""Bring it!\""; Changes with each Drink Level"",""punish_adv"":""-"",""raw_source_token"":""Jamie_6pppkkk""}",,jamie,Forward Taunt (DL0),6PPPKKK,taunts,110,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t111:Jamie_6pppkkk_dl1,Jamie_6pppkkk_dl1,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt (DL1)"",""notes_sc"":""\""Come on, let me see your sick flow!\""; Changes with each Drink Level"",""punish_adv"":""-"",""raw_source_token"":""Jamie_6pppkkk_dl1""}",,jamie,Forward Taunt (DL1),6PPPKKK,taunts,111,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t112:Jamie_6pppkkk_dl2,Jamie_6pppkkk_dl2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt (DL2)"",""notes_sc"":""\""You gonna show me some moves? Don't screw up!\""; Changes with each Drink Level"",""punish_adv"":""-"",""raw_source_token"":""Jamie_6pppkkk_dl2""}",,jamie,Forward Taunt (DL2),6PPPKKK,taunts,112,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t113:Jamie_6pppkkk_dl3,Jamie_6pppkkk_dl3,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt (DL3)"",""notes_sc"":""\""You think you knew what I'm gonna do next?\""; Changes with each Drink Level"",""punish_adv"":""-"",""raw_source_token"":""Jamie_6pppkkk_dl3""}",,jamie,Forward Taunt (DL3),6PPPKKK,taunts,113,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t114:Jamie_6pppkkk_dl4,Jamie_6pppkkk_dl4,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt (DL4)"",""notes_sc"":""\""I ain't through with you.... zzz ... oh man, oh man.\""; Changes with each Drink Level"",""punish_adv"":""-"",""raw_source_token"":""Jamie_6pppkkk_dl4""}",,jamie,Forward Taunt (DL4),6PPPKKK,taunts,114,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t042:Jamie_hphk_dl2,Jamie_hphk_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""HPHK"",""move_group"":""system"",""move_name"":""Vainglory Strike (DL2)"",""notes_sc"":""Damage DL0-DL4: 720/760/800/840/880 (Chip: 180/190/200/210/220); See Drive Impact . Airborne connect gives spinning juggle state on Punish Counter or corner Wall Splat with variable height."",""punish_adv"":""Crumple (Standing +21, Juggle +46, HKD +104)"",""raw_source_token"":""Jamie_hphk_dl2""}",,jamie,Vainglory Strike (DL2),HPHK,system,42,E,False,not_required,,jamie_096_hphk_followup,jamie_096_hphk
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t095:Jamie_j214k_dl2,Jamie_j214k_dl2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214K"",""move_group"":""luminous_dive_kick"",""move_name"":""Luminous Dive Kick (DL2)"",""notes_sc"":""Damage DL1-DL4: 950/1000/1050/1100 (Chip: 237/250/262/275); forward jump only; button strength determines angle; connecting lower to the ground gives better frame advantage; can be done very low to the ground with Tiger Knee motion (214~9K); can get a follow-up juggle after low grounded hit; spike knockdown vs. airborne opponents (no juggle); can be used to bait throw techs or as an escape from corner throw loops; Jamie is crouching on the final landing recovery frame with a standing-sized hurtbox (IASA: this tall crouching hurtbox lasts up to 39 more frames when holding any crouch after landing)"",""punish_adv"":""KD +42(+52)"",""raw_source_token"":""Jamie_j214k_dl2""}",,jamie,Luminous Dive Kick (DL2),j.214K,luminous_dive_kick,95,G,False,not_required,,,
