category_order,category,row_order,move_name,input_raw_display,input_token_json,startup,active,recovery,on_hit,on_block,cancel,damage,combo_scaling,drive_gain_on_hit,drive_loss_on_block,drive_loss_on_punish_counter,sa_gain,attribute,notes,enrichment_status,enrichment_review_flags,supercombo_match_status,supercombo_match_method,supercombo_candidate_count,supercombo_field_conflicts,supercombo_field_comparisons_json,human_review_status,human_review_decision,human_review_value_policy,human_review_note,supercombo_section,supercombo_move_type,supercombo_move_id,supercombo_input,supercombo_name,supercombo_damage,supercombo_startup,supercombo_active,supercombo_recovery,supercombo_total,supercombo_hit_advantage,supercombo_block_advantage,supercombo_guard,supercombo_cancel,supercombo_hitconfirm,supercombo_chip,supercombo_damage_scaling,supercombo_punish_advantage,supercombo_perfect_parry_advantage,supercombo_drive_rush_cancel_on_hit,supercombo_drive_rush_cancel_on_block,supercombo_after_drive_rush_on_hit,supercombo_after_drive_rush_on_block,supercombo_hitstun,supercombo_blockstun,supercombo_hitstop,supercombo_drive_damage_block,supercombo_drive_damage_hit,supercombo_drive_gain,supercombo_super_gain_hit,supercombo_super_gain_block,supercombo_invuln,supercombo_armor,supercombo_airborne,supercombo_attack_range,supercombo_range_notes,supercombo_juggle_start,supercombo_juggle_increase,supercombo_juggle_limit,supercombo_projectile_speed,supercombo_pushback_hit,supercombo_pushback_block,supercombo_images,supercombo_hitboxes,supercombo_notes
2,特殊技,26,ヘッドバット,key-r key-plus icon_punch_h 強,"[{""type"": ""text"", ""value"": ""ヘッドバット""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",14,14-18,15,8,4,C,1000,始動補正25% コンボ補正20%,4500,-8000,-11000,1000,上,空振り時硬直2F増加,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""5"", ""supercombo"": ""5""}, ""damage"": {""match"": true, ""official"": ""1000"", ""supercombo"": ""1000""}, ""startup"": {""match"": true, ""official"": ""14"", ""supercombo"": ""14""}}",,,,,Normals and Target Combos,ground_normal,zangief_6hp,6HP,Headbutt,1000,14,5,15(17),33(35),+8,+4,LH,Sp SA,19,,20% Starter; Combo (2 hits),+12,-18,+16,+12,+12,+8,28,24,13,8000,[11000],4500,1000 (700),500 (250),,,,1.601 (1.521),,1 air,1,0,,,,SF6_Zangief_6hp.png,"SF6_Zangief_6hp_hitbox.png, SF6_Zangief_6hp_hitbox_2.png","2 extra recovery frames on whiff; great oki tool due to frame advantage, cancelability, and high active frame count; puts airborne opponents into limited juggle state spike knockdown; special/DR cancel is delayed until after 3rd active frame"
2,特殊技,27,サイクロンニールキック,key-r key-plus icon_kick_h 強,"[{""type"": ""text"", ""value"": ""サイクロンニールキック""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",22,22-28,25,D,-9,,1300,コンボ補正20%,4500,-6000,-11000,1200,中,パニッシュカウンター時床バウンド,enriched,,matched,exact_input+family_input+same_family+category_move_type+recovery_match+damage_match,1,,"{""damage"": {""match"": true, ""official"": ""1300"", ""supercombo"": ""1300""}, ""recovery"": {""match"": true, ""official"": ""25"", ""supercombo"": ""25""}}",,,,,Normals and Target Combos,ground_normal,zangief_6hk,6HK,Cyclone Wheel Kick,1300,22(24),7(5),25,53,KD +28(+30),-9(-5),H,-,,,,KD +42(44) OTG,-28(-24),,,KD +28(+30),-8(-4),,21,13,6000,[11000],4000,1200 (840),600 (300),13-28 Lower Body,,,2.936 (2.56),,1 air [0 PC Ground/Air],1,5,,,,SF6_Zangief_6hk.png,"SF6_Zangief_6hk_hitbox.png, SF6_Zangief_6hk_hitbox_2.png, SF6_Zangief_6hk_hitbox_3.png, SF6_Zangief_6hk_hitbox_4.png, SF6_Zangief_6hk_hitbox_5.png, SF6_Zangief_6hk_hitbox_6.png, SF6_Zangief_6hk_hitbox_7.png","Long range overhead with high pushback (moves back during recovery and can be hard to punish at max range); low crushes during lower body invuln frames 13-28, but not airborne; active frames 1-2 can only hit airborne; active frames 3-4 whiff on crouching opponents unless they extend a vertical hurtbox, making it effectively 26f vs. crouching; +2 better KD Adv. vs. crouching; Punish Counter puts opponent into OTG free juggle state; puts airborne opponents into limited juggle state; has some juggle potential"
2,特殊技,28,スメタナドロップキック,key-dr key-plus icon_kick_h 強,"[{""type"": ""text"", ""value"": ""スメタナドロップキック""}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",16,16-19,40,D,-18,,1000,,4000,-8000,-11000,1200,上,5-26F 投げ無敵 パニッシュカウンター時壁張り付け効果,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""4"", ""supercombo"": ""4""}, ""damage"": {""match"": true, ""official"": ""1000"", ""supercombo"": ""1000""}, ""recovery"": {""match"": true, ""official"": ""40"", ""supercombo"": ""40""}, ""startup"": {""match"": true, ""official"": ""16"", ""supercombo"": ""16""}}",,,,,Normals and Target Combos,ground_normal,zangief_3hk,3HK,Smetana Dropkick,1000,16,4,40,59,KD +21,-18,LH,-,,,,KD +60 Tumble (HKD +128 Wallsplat),-42,,,KD +21,-14,,26,13,8000,[11000],4000,1200 (840),600 (300),5-26 Throw/Lower Body,,,1.964 (1.874),,1 air [0 PC Ground],1,5,,,,SF6_Zangief_3hk.png,"SF6_Zangief_3hk_hitbox_preview.png, SF6_Zangief_3hk_hitbox_1.png, SF6_Zangief_3hk_hitbox_2.png","Low crushes during throw/lower body invuln frames 5-26, but not airborne; great hitbox priority, but long recovery makes it a risky counterpoke; puts airborne opponents into limited juggle state; has juggle potential; Punish Counter causes wallsplat after tumble if it reaches the corner; wallsplat keeps opponent grounded and throwable (strikes still put opponent into limited juggle state)"
2,特殊技,29,フライングボディプレス,（ジャンプ中に） key-d key-plus icon_punch_h 強,"[{""type"": ""text"", ""value"": ""フライングボディプレス""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-17,着地後8,,,,800,コンボ補正20%,2000,-4000,-5000,1000,中,めくり性能,enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""9"", ""supercombo"": ""9""}, ""damage"": {""match"": true, ""official"": ""800"", ""supercombo"": ""800""}, ""startup"": {""match"": true, ""official"": ""9"", ""supercombo"": ""9""}}",accepted,supplemental_link,keep_official_values; allow_supercombo_command_normal_notes,フライングボディプレスは `zangief_j2hp` を補助リンクとして採用する。input、startup 9、active duration 9、damage 800 が公式値と対応し、cross-up / landing recovery notes は補助情報として扱う。,Normals and Target Combos,air_normal,zangief_j2hp,j.2HP,Flying Body Press,800,9,9,8 land,-,+14(+18),+10(+14),H,-,,,Combo (2 hits),+18(+22),-11(-7),,,,,27,23,13,4000,[5000],2000,1000 (700),500 (250),,,,0.81,,1,0,0,,,,SF6_Zangief_j2hp.png,SF6_Zangief_j2hp_hitbox.png,Cross-up; can be done from any jump direction; spike knockdown on counter-hit/Punish Counter vs. airborne opponents; more recovery on landing than other air normals (always punishable when Perfect Parried even at latest timing); legs (behind Zangief) are projectile invuln 9f~land
2,特殊技,30,フライングヘッドバット,（垂直ジャンプ中に） key-u key-plus icon_punch_h 強,"[{""type"": ""text"", ""value"": ""フライングヘッドバット""}, {""type"": ""text"", ""value"": ""（垂直ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-u"", ""src"": ""/6/assets/images/common/controller/key-u.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-u.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-11,着地後3,,,C,900,,4000,-4000,-8000,1200,中,空中ヒット時吹き飛びダウン,enriched_reviewed,manual_match,matched_manual,zangief_name_override+exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""4"", ""supercombo"": ""4""}, ""damage"": {""match"": true, ""official"": ""900"", ""supercombo"": ""900""}, ""startup"": {""match"": true, ""official"": ""8"", ""supercombo"": ""8""}}",accepted,supplemental_link,keep_official_values; allow_supercombo_command_normal_notes,フライングヘッドバットは `zangief_j8hp` を補助リンクとして採用する。input、startup 8、active duration 4、damage 900 が公式値と対応し、SuperCombo の cancel / juggle notes は補助情報として扱う。,Normals and Target Combos,air_normal,zangief_j8hp,j.8HP,Flying Headbutt,900,8,4,3 land,-,+18(+21),+13(+16),H,Sp,,,,+22(+25),-5(-2),,,,,25,20,13,4000,[8000],3000,1200 (840),600 (300),,,,0.98,,1 air,0,0,,,,SF6_Zangief_j8hp.png,SF6_Zangief_j8hp_hitbox.png,Combos to j.360+KK when canceled; puts airborne opponents into limited juggle state; short range but good air-to-air hitbox
2,特殊技,31,マシンガンチョップ（2段目）,icon_punch_m 中 arrow_3 icon_punch_m 中,"[{""type"": ""text"", ""value"": ""マシンガンチョップ（2段目）""}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-12,20,2,-6,,600,,1000,-2500,-4000,500,上,,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""4"", ""supercombo"": ""4""}, ""damage"": {""match"": true, ""official"": ""600"", ""supercombo"": ""600""}, ""recovery"": {""match"": true, ""official"": ""20"", ""supercombo"": ""20""}, ""startup"": {""match"": true, ""official"": ""9"", ""supercombo"": ""9""}}",,,,,Normals and Target Combos,ground_normal,zangief_5mp_mp,5MP~MP,Machine Gun Chops 1,600,9,4,20,32,+2,-6,LH,TC,57~65(22),,,+6,-22,,,,,26,18,11,2500,[4000],1000,500 (350),250 (125),,,,,,1,1,0,,,,SF6_Zangief_5mp_mp.png,SF6_Zangief_5mp_mp_hitbox.png,"Can combo from 5MP on counter-hit, Punish Counter, or Drive Rush with lenient confirm timing; combos into a third MP with no counter-hit required; can perform TC on whiff; 2nd hit may whiff if 5MP connects from too far away; 6f blockstring gap between 5MP~MP hits"
2,特殊技,32,マシンガンチョップ（3段目）,icon_punch_m 中 arrow_3 icon_punch_m 中 arrow_3 icon_punch_m 中,"[{""type"": ""text"", ""value"": ""マシンガンチョップ（3段目）""}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",15,15-17,32,D,-17,,900,,1000,-2500,-4000,500,上,,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""damage"": {""match"": true, ""official"": ""900"", ""supercombo"": ""900""}, ""recovery"": {""match"": true, ""official"": ""32"", ""supercombo"": ""32""}, ""startup"": {""match"": true, ""official"": ""15"", ""supercombo"": ""15""}}",,,,,Normals and Target Combos,ground_normal,zangief_5mp_mp_mp,5MP~MP~MP,Machine Gun Chops 2,900,15,3,32,49,KD +27,-17,LH,-,,,,KD +27,-33,,,,,,18,11,2500,[4000],1000,500 (350),250 (125),,,,,,1,1,0,,,,SF6_Zangief_5mp_mp_mp.png,SF6_Zangief_5mp_mp_mp_hitbox.png,Combos naturally from 5MP~MP; can be performed on whiff; 7f blockstring gap between 2nd and 3rd hits of TC; puts airborne opponents into limited juggle state
2,特殊技,33,ストンピング（1段目）,key-d key-d key-plus icon_kick_m 中,"[{""type"": ""text"", ""value"": ""ストンピング（1段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-11,17,4,-3,,500,,1500,-2500,-4000,700,下,,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""damage"": {""match"": true, ""official"": ""500"", ""supercombo"": ""500""}, ""recovery"": {""match"": true, ""official"": ""17"", ""supercombo"": ""17""}, ""startup"": {""match"": true, ""official"": ""9"", ""supercombo"": ""9""}}",,,,,Normals and Target Combos,ground_normal,zangief_22mk,22MK,Power Stomp 1,500,9,3,17,28,+4,-3,L,TC,22,,,+8,-18,,,+8,+1,24,17,11,2500,[4000],1500,700 (490),350 (175),,,,1.304,,1,1,0,,,,SF6_Zangief_22mk.png,SF6_Zangief_22mk_hitbox.png,Can perform TC follow-ups on whiff; 2f blockstring gap between 22MK~MK TC hits
2,特殊技,34,ストンピング（2段目）,key-d key-d key-plus icon_kick_m 中 arrow_3 icon_kick_m 中,"[{""type"": ""text"", ""value"": ""ストンピング（2段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-11,19,-3,-4,C,500,,1500,-2500,-4000,700,下,,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""damage"": {""match"": true, ""official"": ""500"", ""supercombo"": ""500""}, ""recovery"": {""match"": true, ""official"": ""19"", ""supercombo"": ""19""}, ""startup"": {""match"": true, ""official"": ""9"", ""supercombo"": ""9""}}",,,,,Normals and Target Combos,ground_normal,zangief_22mk_mk,22MK~MK,Power Stomps 2,500,9,3,19,30,-3,-4,L,Sp SA TC,45(16) / 23 TC,,,+1,-20,+6,+5,,,19,18,11,2500,[4000],1500,700 (490),350 (175),,,,,,1,1,0,,,,SF6_Zangief_22mk_mk.png,SF6_Zangief_22mk_mk_hitbox.png,"Combos from 22MK naturally, but requires counter-hit to continue into 3rd hit of TC; counter-hit/Punish Counter bonus advantage does not carry over from initial 22MK; can be performed on whiff; 2f blockstring gap between 22MK~MK hits"
2,特殊技,35,ストンピング（3段目）,key-d key-d key-plus icon_kick_m 中 arrow_3 icon_kick_m 中 arrow_3 icon_kick_m 中,"[{""type"": ""text"", ""value"": ""ストンピング（3段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",10,10-12,24,-2,-10,C,700,,1500,-2500,-4000,700,下,,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match+damage_match,1,,"{""active_duration"": {""match"": true, ""official"": ""3"", ""supercombo"": ""3""}, ""damage"": {""match"": true, ""official"": ""700"", ""supercombo"": ""700""}, ""recovery"": {""match"": true, ""official"": ""24"", ""supercombo"": ""24""}, ""startup"": {""match"": true, ""official"": ""10"", ""supercombo"": ""10""}}",,,,,Normals and Target Combos,ground_normal,zangief_22mk_mk_mk,22MK~MK~MK,Power Stomps 3,700,10,3,24,36,-2,-10,L,Sp SA,50(19),,,+2,-25,+14,+6,,,25,17,12,2500,[4000],1500,700 (490),350 (175),,,,,,1,1,0,,,,SF6_Zangief_22mk_mk_mk.png,SF6_Zangief_22mk_mk_mk_hitbox.png,"Special cancelable, allowing Drive Rush extensions and safety on block (meterless Lariat will not combo on final cancelable frame); requires counter-hit on 2nd hit of 22MK~MK to combo into this attack; 2f blockstring gap between 2nd and 3rd hits of 22MK~MK~MK TC (can catch opponents trying to take back their turn, or use Drive Rush after 3rd hit to bail out safely); special/DR cancel is delayed until after 2nd active frame"
3,必殺技,36,ダブルラリアット,icon_punch icon_punch,"[{""type"": ""text"", ""value"": ""ダブルラリアット""}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",15,15-45,27,D,-12,SA3,1400,,4000,-4000,-5000,1600,上,6-45F 飛び道具無敵 攻撃動作中、左右に移動可能,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+recovery_match+damage_match,1,,"{""damage"": {""match"": true, ""official"": ""1400"", ""supercombo"": ""1400""}, ""recovery"": {""match"": true, ""official"": ""27"", ""supercombo"": ""27""}, ""startup"": {""match"": true, ""official"": ""15"", ""supercombo"": ""15""}}",,,,,Specials,special,zangief_pp,PP,Double Lariat,1400,15,2(3)2(4)2(8)2(6)2,27,72,KD +27(+56),-12(-41),LH,SA3,18,350x4,,KD +27(+56),-27(-56),,,,,,17(46 total),15x4,4000x4,[5000],4000 (4000x4),1600 (1120),800x4 (400x4),"6-16 Air, 6-45 Projectile",,,1.90(1.24) 6PP / 1.38(1.17) 5PP,,"10x3,0","10x3,0",1,,,,SF6_Zangief_pp.png,"SF6_Zangief_pp_hitbox1.png, SF6_Zangief_pp_hitbox2.png, SF6_Zangief_pp_hitbox3.png, SF6_Zangief_pp_hitbox4.png, SF6_Zangief_pp_hitbox5.png, SF6_Zangief_pp_hitbox6.png, SF6_Zangief_pp_hitbox7.png","First hit can anti-air but cannot hit cross-ups; head hurtbox disappears on frames 1-5 of startup, then further shrinks hurtbox on frames 6-16; all hits (except 1st) whiff vs. crouch (only connects once on hit); can hold left/right to move during animation; cancel into SA3 is only useful vs. armor; final hit puts opponent into free juggle state (useful combo starter after stun)"
