dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t086:mai_4pppkkk,mai_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""Hey everyone, get ready to feast your eyes on... the strongest Shiranui fighter around!\""; creates an 8-hit projectile on the ground that launches on the final hit; holding any button will delay the fireworks and lead to a more powerful version if fully held"",""punish_adv"":""KD -171"",""raw_source_token"":""mai_4pppkkk""}",,mai,Back Taunt,4PPPKKK,taunts,86,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t087:mai_4pppkkk_hold,mai_4pppkkk_hold,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4[PPPKKK]"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""Hey everyone, get ready to feast your eyes on... the most ravishing Shiranui fighter around! Thanks everyone!\""; hold any button for this enhanced taunt; creates an 8-hit projectile on the ground that launches on the final hit; the final hit has significantly better damage and drive damage compared to the unheld version"",""punish_adv"":""KD -148"",""raw_source_token"":""mai_4pppkkk_hold""}",,mai,Back Taunt,4[PPPKKK],taunts,87,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t021:mai_5lk_lk,mai_5lk_lk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5LK~LK"",""move_group"":""target_combos"",""move_name"":""Hien Ren Kyaku 1"",""notes_sc"":""() refers to scaled damage; forces stand on hit; stopping after the second LK can be useful in combo extensions where a bouncing fan is falling onto the opponent; always a true blockstring"",""punish_adv"":""+2"",""raw_source_token"":""mai_5lk_lk""}",,mai,Hien Ren Kyaku 1,5LK~LK,target_combos,21,E,False,not_required,,mai_lk_followup,mai_020_lk_lk
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t022:mai_5lk_lk_lk,mai_5lk_lk_lk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5LK~LK~LK"",""move_group"":""target_combos"",""move_name"":""Hien Ren Kyaku 2"",""notes_sc"":""() refers to scaled damage; always a true blockstring; bounces far back into the air, usually keeping her safe due to pushback; can cancel the airborne frames into j.214P or Air SA2 (can be delayed significantly, allowing Mai to mix up her approach and gain better frame advantage); the divekick/SA2 can also let Mai avoid some moves that would otherwise punish the bounce; delaying too long will cause the follow-up to drop in combos (59f is the longest total hitconfirm window that still combos); divekick follow-up can lead to +42 safe jump if the initial 5LK is spaced out (e.g. DR~6MP, 5LK or DR~5LP, 5LP, 5LK)"",""punish_adv"":""-"",""raw_source_token"":""mai_5lk_lk_lk""}",,mai,Hien Ren Kyaku 2,5LK~LK~LK,target_combos,22,E,False,not_required,,mai_lk_followup,mai_020_lk_lk
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t083:mai_5pppkkk,mai_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Hey, don't mess up!\"""",""punish_adv"":""-"",""raw_source_token"":""mai_5pppkkk""}",,mai,Neutral Taunt,5PPPKKK,taunts,83,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t084:mai_5pppkkk_2pppkkk,mai_5pppkkk_2pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK~2PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Hey, what are you looking at? Up here.\"""",""punish_adv"":""-"",""raw_source_token"":""mai_5pppkkk_2pppkkk""}",,mai,Neutral Taunt,5PPPKKK~2PPPKKK,taunts,84,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t067:mai_623hk,mai_623hk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""623HK"",""move_group"":""hishou_ryuuenjin"",""move_name"":""Hishou Ryuuenjin"",""notes_sc"":""Mid/farther range anti-air and juggle ender (slower startup limits its use in some juggle routes); cannot hit cross-up; puts opponents into limited juggle state on hit; first hit can whiff if used too early as an anti-air; second hit whiffs on block (except vs. standing Dee Jay/JP/Marisa/Sagat/Zangief) resulting in worse block advantage and reduced chip/drive damage"",""punish_adv"":""KD +31"",""raw_source_token"":""mai_623hk""}",,mai,Hishou Ryuuenjin,623HK,hishou_ryuuenjin,67,D,False,not_required,mai_046_6_2_3_hk | mai_047_6_2_3_hk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t068:mai_623hk_flame,mai_623hk_flame,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""623HK"",""move_group"":""hishou_ryuuenjin"",""move_name"":""Hishou Ryuuenjin (Flame)"",""notes_sc"":""Enhanced version that costs 1 Flame Stock in exchange for slightly better damage, juggle potential, and KD advantage; mid/farther range anti-air and juggle ender (slower startup limits its use in some juggle routes); cannot hit cross-up; puts opponents into limited juggle state on hit; first/second hits can whiff if used too early as an anti-air; last 2 hits whiff on block (except vs. standing Dee Jay/JP/Marisa/Sagat/Zangief) resulting in worse block advantage and reduced chip/drive damage"",""punish_adv"":""KD +32"",""raw_source_token"":""mai_623hk_flame""}",,mai,Hishou Ryuuenjin (Flame),623HK,hishou_ryuuenjin,68,D,False,not_required,mai_046_6_2_3_hk | mai_047_6_2_3_hk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t063:mai_623lk,mai_623lk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""623LK"",""move_group"":""hishou_ryuuenjin"",""move_name"":""Hishou Ryuuenjin"",""notes_sc"":""Close range anti-air and juggle ender; cannot hit cross-up; puts opponents into limited juggle state on hit; first hit can whiff if used too early as an anti-air; second hit whiffs on crouch block (except vs. Dee Jay/JP/Marisa/Sagat/Zangief) resulting in worse block advantage and reduced chip/drive damage"",""punish_adv"":""KD +29"",""raw_source_token"":""mai_623lk""}",,mai,Hishou Ryuuenjin,623LK,hishou_ryuuenjin,63,D,False,not_required,mai_042_6_2_3_lk | mai_043_6_2_3_lk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t064:mai_623lk_flame,mai_623lk_flame,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""623LK"",""move_group"":""hishou_ryuuenjin"",""move_name"":""Hishou Ryuuenjin (Flame)"",""notes_sc"":""Enhanced version that costs 1 Flame Stock in exchange for slightly better damage, juggle potential, and KD advantage; close range anti-air and juggle ender; cannot hit cross-up; puts opponents into limited juggle state on hit; first/second hits can whiff if used too early as an anti-air; last 2 hits whiff on crouch block (except vs. Dee Jay/JP/Marisa/Sagat/Zangief) resulting in worse block advantage and reduced chip/drive damage"",""punish_adv"":""KD +31"",""raw_source_token"":""mai_623lk_flame""}",,mai,Hishou Ryuuenjin (Flame),623LK,hishou_ryuuenjin,64,D,False,not_required,mai_042_6_2_3_lk | mai_043_6_2_3_lk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t085:mai_6pppkkk,mai_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""\""I like my fighters like I like my tea... very strong.\"""",""punish_adv"":""-"",""raw_source_token"":""mai_6pppkkk""}",,mai,Forward Taunt,6PPPKKK,taunts,85,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t071:mai_j214p,mai_j214p,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214P"",""move_group"":""musasabi_no_mai"",""move_name"":""Musasabi no Mai"",""notes_sc"":""Can only be performed during Forward Jump or after 5LK~LK~LK; 7f extra landing recovery on whiff (10f extra when crossing behind the opponent); Mai is in a crouching state on the final frame of landing recovery (can affect punish routes); puts grounded opponents into limited juggle state; spike knockdown vs. airborne opponents that causes a very quick OTG bounce state (allows juggle into held 236PP with specific air-to-air timing); cannot hit cross-up; solid hitbox for a divekick but very unsafe if whiffed"",""punish_adv"":""KD +38(+45)"",""raw_source_token"":""mai_j214p""}",,mai,Musasabi no Mai,j.214P,musasabi_no_mai,71,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t072:mai_j214p_flame,mai_j214p_flame,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214P"",""move_group"":""musasabi_no_mai"",""move_name"":""Musasabi no Mai (Flame)"",""notes_sc"":""Can only be performed during Forward Jump or after 5LK~LK~LK; enhanced version with better frame advantage and damage; 7f extra landing recovery on whiff (10f extra when crossing behind the opponent); Mai is in a crouching state on the final frame of landing recovery (can affect punish routes); puts grounded opponents into limited juggle state; spike knockdown vs. airborne opponents that causes a very quick OTG bounce state (allows juggle into held 236PP with specific air-to-air timing); cannot hit cross-up; solid hitbox for a divekick but very unsafe if whiffed"",""punish_adv"":""KD +39(+46)"",""raw_source_token"":""mai_j214p_flame""}",,mai,Musasabi no Mai (Flame),j.214P,musasabi_no_mai,72,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t073:mai_j214pp,mai_j214pp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214PP"",""move_group"":""musasabi_no_mai"",""move_name"":""Musasabi no Mai"",""notes_sc"":""Can only be performed during Forward Jump or after 5LK~LK~LK; 7f extra landing recovery on whiff (10f extra when crossing behind the opponent); Mai is in a crouching state on the final frame of landing recovery (can affect punish routes); puts grounded opponents into limited juggle state; spike knockdown vs. airborne opponents that causes a very quick OTG bounce state (allows juggle into held 236PP with specific air-to-air timing, or more consistent Air SA2 juggles); SA2 cancelable until the 2nd to last airborne active frame on the way down (TK version vs. grounded opponents can hit too late for cancel); cannot hit cross-up; solid hitbox for a divekick but very unsafe if whiffed"",""punish_adv"":""KD +44(+51)"",""raw_source_token"":""mai_j214pp""}",,mai,Musasabi no Mai,j.214PP,musasabi_no_mai,73,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t074:mai_j214pp_flame,mai_j214pp_flame,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214PP"",""move_group"":""musasabi_no_mai"",""move_name"":""Musasabi no Mai (Flame)"",""notes_sc"":""Can only be performed during Forward Jump or after 5LK~LK~LK; enhanced version with better frame advantage and damage; 7f extra landing recovery on whiff (10f extra when crossing behind the opponent); Mai is in a crouching state on the final frame of landing recovery (can affect punish routes); puts grounded opponents into limited juggle state and causes a high OTG bounce vs. airborne opponents; does not cause spike knockdown vs. airborne like the non-flame version, making it better in juggles; SA2 cancelable until the 2nd to last airborne active frame on the way down (TK version vs. grounded opponents can hit too late for cancel); cannot hit cross-up; solid hitbox for a divekick but very unsafe if whiffed"",""punish_adv"":""KD +53(+60)"",""raw_source_token"":""mai_j214pp_flame""}",,mai,Musasabi no Mai (Flame),j.214PP,musasabi_no_mai,74,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t079:mai_j236236k,mai_j236236k,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.236236K"",""move_group"":""super_arts"",""move_name"":""Air Chou Hissatsu Shinobi Bachi"",""notes_sc"":""Can be input during forward or neutral jump; good air-to-air and combo tool; no invincibility of any kind, but can be very effective against projectiles when input at minimum height with a Tiger Knee motion (2362369K); deals less damage from long range due to earlier hits whiffing; frame advantage varies drastically depending on the height and distance it connects; very likely to fly over the opponent on block unless they are fully cornered; cannot hit cross-up"",""punish_adv"":""KD +6(+11)"",""raw_source_token"":""mai_j236236k""}",,mai,Air Chou Hissatsu Shinobi Bachi,j.236236K,super_arts,79,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t080:mai_j236236k_flame,mai_j236236k_flame,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.236236K"",""move_group"":""super_arts"",""move_name"":""Air Chou Hissatsu Shinobi Bachi (Flame)"",""notes_sc"":""Enhanced version that costs 1 Flame Stock; can be input during forward or neutral jump; good air-to-air and combo tool; no invincibility of any kind, but can be very effective against projectiles when input at minimum height with a Tiger Knee motion (2362369K); deals less damage from long range due to earlier hits whiffing; frame advantage varies drastically depending on the height and distance it connects; very likely to fly over the opponent on block unless they are fully cornered; cannot hit cross-up"",""punish_adv"":""KD +7(+17)"",""raw_source_token"":""mai_j236236k_flame""}",,mai,Air Chou Hissatsu Shinobi Bachi (Flame),j.236236K,super_arts,80,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t026:mai_jlplk,mai_jlplk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""j.LPLK"",""move_group"":""throws"",""move_name"":""Yume Zakura"",""notes_sc"":""No real midscreen oki (can chase with a spaced Drive Rush normal); in the corner, can dash for +2 oki or Drive Rush for stronger pressure"",""punish_adv"":""HKD +20"",""raw_source_token"":""mai_jlplk""}",,mai,Yume Zakura,j.LPLK,throws,26,E,False,not_required,,mai_080_lplk_followup,mai_080_lplk
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t024:mai_lplk,mai_lplk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""LPLK"",""move_group"":""throws"",""move_name"":""Shiranui Gourin"",""notes_sc"":""Can dash forward for a corner throw loop (+3, cannot walk back to shimmy); can walk for a throw loop vs. Zangief (2f timing) or Blanka/E.Honda (1f timing); DR~4HK sets up auto-timed +6 on Block (slightly out of throw range); a successful Throw Escape builds 1 Drive bar and 1000 Super gauge (10% bar); Throw Escape is awarded to a random player if input simultaneously"",""punish_adv"":""HKD +21"",""raw_source_token"":""mai_lplk""}",,mai,Shiranui Gourin,LPLK,throws,24,E,False,not_required,,mai_080_lplk_followup,mai_080_lplk
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t030:mai_mpmk,mai_mpmk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""Drive Parry"",""notes_sc"":""See Drive Parry . Perfect Parrying has only 1F of recovery and disables the opponent from canceling their attack. Perfect Parrying projectiles puts you into fixed 11 frames of recovery. After a Perfect Parry, all Super Gauge gain is reduced by 20% and Drive Gauge gain/damage is reduced by 50% for the entire punish combo."",""punish_adv"":""-"",""raw_source_token"":""mai_mpmk""}",,mai,Drive Parry,MPMK,system,30,D,False,not_required,mai_078_5_6_lplk | mai_080_lplk | mai_083_hphk | mai_086_mpmk | mai_087_mpmk | mai_088_mpmk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t032:mai_mpmk_66_drc,mai_mpmk_66_drc,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""or 66 Drive Rush Cancel"",""notes_sc"":""See Drive Rush ; 3-bar version performed on hit/block from a cancelable normal; can also be performed on whiff from cancelable light normals; startup refers to minimum time before an attack can cancel the Drive Rush animation; the first 15 recovery frames are cancelable into any attack; the final 22 recovery frames are cancelable into any attack or movement option or blocking (except Parry); only Normal and Command Normal attacks are enhanced with +4 frame advantage and improved juggle properties"",""punish_adv"":""-"",""raw_source_token"":""mai_mpmk_66_drc""}",,mai,or 66 Drive Rush Cancel,MPMK,system,32,D,False,not_required,mai_086_mpmk | mai_087_mpmk | mai_088_mpmk,,
