dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t070:m.bison_5pppkkk,m.bison_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""A gnat like you will be buried here.\""; can change to alternate taunts by holding Up or Down on frame 235"",""punish_adv"":""-"",""raw_source_token"":""m.bison_5pppkkk""}",,vega_mbison,Neutral Taunt,5PPPKKK,taunts,70,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t072:m.bison_5pppkkk_2,m.bison_5pppkkk_2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK~2"",""move_group"":""taunts"",""move_name"":""Neutral Taunt (Down)"",""notes_sc"":""\""A gnat like you has no value to anyone. You're a worthless piece of trash!\""; must be holding Down on frame 235 of Neutral Taunt"",""punish_adv"":""-"",""raw_source_token"":""m.bison_5pppkkk_2""}",,vega_mbison,Neutral Taunt (Down),5PPPKKK~2,taunts,72,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t071:m.bison_5pppkkk_8,m.bison_5pppkkk_8,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK~8"",""move_group"":""taunts"",""move_name"":""Neutral Taunt (Up)"",""notes_sc"":""\""A gnat like you is of no use to me.\""; must be holding Up on frame 235 of Neutral Taunt"",""punish_adv"":""-"",""raw_source_token"":""m.bison_5pppkkk_8""}",,vega_mbison,Neutral Taunt (Up),5PPPKKK~8,taunts,71,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t068:m.bison_623pp,m.bison_623pp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""623PP"",""move_group"":""psycho_burst"",""move_name"":""Psycho Burst"",""notes_sc"":""Shin Bison only (requires detonating Psycho Mine with Forward Taunt); very slow but meterless reversal; cannot hit cross-up"",""punish_adv"":""KD +17"",""raw_source_token"":""m.bison_623pp""}",,vega_mbison,Psycho Burst,623PP,psycho_burst,68,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t019:m.bison_6hp,m.bison_6hp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""6HP"",""move_group"":""normals"",""move_name"":""Psycho Hammer"",""notes_sc"":""Safe overhead with follow-up combos out of Drive Rush; slams airborne opponents down into limited juggle OTG state"",""punish_adv"":""+7"",""raw_source_token"":""m.bison_6hp""}",,vega_mbison,Psycho Hammer,6HP,normals,19,E,False,not_required,,vega_6_hp_followup,vega_mbison_019_6_hp
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t073:m.bison_6pppkkk,m.bison_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""\""Hmph. Do you fear me?\"""",""punish_adv"":""-"",""raw_source_token"":""m.bison_6pppkkk""}",,vega_mbison,Forward Taunt,6PPPKKK,taunts,73,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t074:m.bison_6pppkkk_mine,m.bison_6pppkkk_mine,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt (Mine)"",""notes_sc"":""\""Three. Two. One. BOOM! Hahahaha.\""; detonates a planted Psycho Mine at the end of the countdown; taunt activation can overwrite the previous explosion timer"",""punish_adv"":""KD"",""raw_source_token"":""m.bison_6pppkkk_mine""}",,vega_mbison,Forward Taunt (Mine),6PPPKKK,taunts,74,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t014:m.bison_jmp,m.bison_jmp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""j.MP"",""move_group"":""normals"",""move_name"":""Jumping Medium Punch"",""notes_sc"":""Great air-to-air with a long cancel window into Hell Attack; puts airborne opponents into limited juggle state; lower body projectile invuln 8-22f (if used immediately on the way up, can avoid the 2nd hit of JP's OD Amnesia bombs)"",""punish_adv"":""+13(+15)"",""raw_source_token"":""m.bison_jmp""}",,vega_mbison,Jumping Medium Punch,j.MP,normals,14,E,False,not_required,,vega_j_mp_followup,vega_mbison_015_j_mp
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t024:m.bison_jmp_jmp,m.bison_jmp_jmp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""j.MP~J.MP"",""move_group"":""target_combos"",""move_name"":""Hell Attack"",""notes_sc"":""Keeps airborne opponents in a limited juggle state after j.MP; can be delayed significantly, giving Bison better advantage to juggle after landing"",""punish_adv"":""-"",""raw_source_token"":""m.bison_jmp_jmp""}",,vega_mbison,Hell Attack,j.MP~J.MP,target_combos,24,E,False,not_required,,vega_j_mp_followup,vega_mbison_015_j_mp
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t030:m.bison_mpmk,m.bison_mpmk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""Drive Parry"",""notes_sc"":""See Drive Parry . Perfect Parrying has only 1F of recovery and disables the opponent from canceling their attack. Perfect Parrying projectiles puts you into fixed 11 frames of recovery. After a Perfect Parry, all Super Gauge gain is reduced by 20% and Drive Gauge gain/damage is reduced by 50% for the entire punish combo."",""punish_adv"":""-"",""raw_source_token"":""m.bison_mpmk""}",,vega_mbison,Drive Parry,MPMK,system,30,D,False,not_required,vega_mbison_061_5_6_lplk | vega_mbison_065_hphk | vega_mbison_068_mpmk | vega_mbison_069_mpmk | vega_mbison_070_mpmk,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t032:m.bison_mpmk_66_drc,m.bison_mpmk_66_drc,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""or 66 Drive Rush Cancel"",""notes_sc"":""See Drive Rush ; 3-bar version performed on hit/block from a cancelable normal; can also be performed on whiff from cancelable light normals; startup refers to minimum time before an attack can cancel the Drive Rush animation; the first 15 recovery frames are cancelable into any attack; the final 22 recovery frames are cancelable into any attack or movement option or blocking (except Parry); only Normal and Command Normal attacks are enhanced with +4 frame advantage and improved juggle properties"",""punish_adv"":""-"",""raw_source_token"":""m.bison_mpmk_66_drc""}",,vega_mbison,or 66 Drive Rush Cancel,MPMK,system,32,D,False,not_required,vega_mbison_068_mpmk | vega_mbison_069_mpmk | vega_mbison_070_mpmk,,
supercombo_enrichment,supercombo,20260412T213236Z-83650a27,20260412T213236Z-83650a27:t033:m.bison_psycho_mine,m.bison_psycho_mine,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""-"",""move_group"":""psycho_mine_detonation"",""move_name"":""Psycho Mine (Detonation)"",""notes_sc"":""Projectile hitbox (can be avoided with projectile invuln moves, including some with upper-body invuln); Mine dissipates if Bison is hit; explosion happens automatically 300f after a mine has been planted by the 2nd hit of Backfist Combo; also triggered by Psycho Crusher, Backfist Combo, and Devil Reverse on hit/block (only Backfist Combo triggers the detonation on Perfect Parry); explosion puts opponent into free juggle state or maintains existing juggle state; performing Forward Taunt causes Bison to start a countdown to trigger the explosion; explosion only counts as a hit for damage scaling when the timer expires (not when automatically activated from a special move)"",""punish_adv"":""KD"",""raw_source_token"":""m.bison_psycho_mine""}",,vega_mbison,Psycho Mine (Detonation),-,psycho_mine_detonation,33,G,False,not_required,,,
